OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4227525;/16502/26108/398736/4227525;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45343;Zweden;4
oai:beeldengeluid.nl:Expressie:4227525;/16502/26108/398736/4227525;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;3
oai:beeldengeluid.nl:Expressie:4030192;/336830/341515/383503/4030192;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27735;munten;3
oai:beeldengeluid.nl:Expressie:4030192;/336830/341515/383503/4030192;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;3
oai:beeldengeluid.nl:Expressie:4030192;/336830/341515/383503/4030192;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4218378;/336830/341515/394226/4218378;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28775;paarden;6
oai:beeldengeluid.nl:Expressie:4218378;/336830/341515/394226/4218378;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26035;kanker;3
oai:beeldengeluid.nl:Expressie:4218378;/336830/341515/394226/4218378;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4036115;/336830/341515/383503/4036115;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;4
oai:beeldengeluid.nl:Expressie:4234761;/346445/351197/386328/4234761;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25387;armoede;3
oai:beeldengeluid.nl:Expressie:4234761;/346445/351197/386328/4234761;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25121;christenen;3
oai:beeldengeluid.nl:Expressie:4234761;/346445/351197/386328/4234761;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28986;hemel;3
oai:beeldengeluid.nl:Expressie:4234761;/346445/351197/386328/4234761;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29502;zonden;2
oai:beeldengeluid.nl:Expressie:4234761;/346445/351197/386328/4234761;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36193;Hem;2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;15
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;13
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;4
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;3
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;3
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29810;schieten;2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/84582;Borst-Eilers, Els;5
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38998;Maastricht;9
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32594;Bilthoven;7
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36180;Hellevoetsluis;2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43521;Tilburg;3
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38522;Lelystad;2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36461;Hoogeveen;2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44424;Vorstenbosch;2
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40335;Oosterhout;4
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31759;Ardennen;3
oai:beeldengeluid.nl:Expressie:4234297;/10934/10934/391448/4234297;Namen;http://data.beeldengeluid.nl/gtaa/48447;BMW;2
oai:beeldengeluid.nl:Expressie:4234224;/16414/16435/16435/4234224;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4234224;/16414/16435/16435/4234224;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28226;treinen;2
oai:beeldengeluid.nl:Expressie:4234224;/16414/16435/16435/4234224;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27329;vuurwerk;2
oai:beeldengeluid.nl:Expressie:4234224;/16414/16435/16435/4234224;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;2
oai:beeldengeluid.nl:Expressie:4234224;/16414/16435/16435/4234224;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39026;Madrid;4
oai:beeldengeluid.nl:Expressie:4234224;/16414/16435/16435/4234224;Namen;http://data.beeldengeluid.nl/gtaa/64010;NOS Journaal;2
oai:beeldengeluid.nl:Expressie:4234224;/16414/16435/16435/4234224;Namen;http://data.beeldengeluid.nl/gtaa/45691;AC Milan;2
oai:beeldengeluid.nl:Expressie:4169364;/23060/349784/391686/4169364;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;2
oai:beeldengeluid.nl:Expressie:4169364;/23060/349784/391686/4169364;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29810;schieten;2
oai:beeldengeluid.nl:Expressie:4169364;/23060/349784/391686/4169364;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44114;Veenendaal;2
oai:beeldengeluid.nl:Expressie:4169364;/23060/349784/391686/4169364;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/33065;Brugge;3
oai:beeldengeluid.nl:Expressie:4169364;/23060/349784/391686/4169364;Namen;http://data.beeldengeluid.nl/gtaa/45431;ADO Den Haag;2
oai:beeldengeluid.nl:Expressie:4169364;/23060/349784/391686/4169364;Namen;http://data.beeldengeluid.nl/gtaa/62999;NEC;2
oai:beeldengeluid.nl:Expressie:4169364;/23060/349784/391686/4169364;Namen;http://data.beeldengeluid.nl/gtaa/62475;NAC Breda;2
oai:beeldengeluid.nl:Expressie:4234634;/16414/28720/29900/4234634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;3
oai:beeldengeluid.nl:Expressie:4234634;/16414/28720/29900/4234634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27603;pausen;2
oai:beeldengeluid.nl:Expressie:4234634;/16414/28720/29900/4234634;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;2
oai:beeldengeluid.nl:Expressie:4234634;/16414/28720/29900/4234634;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39819;New York (stad);2
oai:beeldengeluid.nl:Expressie:4234634;/16414/28720/29900/4234634;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/212712;New York (staat);2
oai:beeldengeluid.nl:Expressie:4234634;/16414/28720/29900/4234634;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36352;Hoboken (New York);2
oai:beeldengeluid.nl:Expressie:4231494;/10377/10377/392129/4231494;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28526;brandweer;7
oai:beeldengeluid.nl:Expressie:4231494;/10377/10377/392129/4231494;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;6
oai:beeldengeluid.nl:Expressie:4231494;/10377/10377/392129/4231494;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29515;vliegen;4
oai:beeldengeluid.nl:Expressie:4231494;/10377/10377/392129/4231494;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28301;helikopters;3
oai:beeldengeluid.nl:Expressie:4231494;/10377/10377/392129/4231494;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;2
oai:beeldengeluid.nl:Expressie:4202544;/336830/341515/393460/4202544;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4202544;/336830/341515/393460/4202544;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27822;vogels;3
oai:beeldengeluid.nl:Expressie:4202544;/336830/341515/393460/4202544;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29470;religieuze feestdagen;2
oai:beeldengeluid.nl:Expressie:4202544;/336830/341515/393460/4202544;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28559;feestdagen;2
oai:beeldengeluid.nl:Expressie:4202544;/336830/341515/393460/4202544;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/121147;Kortie, Jan;2
oai:beeldengeluid.nl:Expressie:4191727;/336830/341515/391660/4191727;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28278;groenten;5
oai:beeldengeluid.nl:Expressie:4191727;/336830/341515/391660/4191727;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;2
oai:beeldengeluid.nl:Expressie:4193874;/336830/341515/392619/4193874;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28882;sla;2
oai:beeldengeluid.nl:Expressie:4193874;/336830/341515/392619/4193874;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25405;au pairs;2
oai:beeldengeluid.nl:Expressie:4193874;/336830/341515/392619/4193874;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44573;Warnsveld;2
oai:beeldengeluid.nl:Expressie:4054421;/336830/341515/385088/4054421;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26078;kleuren;2
oai:beeldengeluid.nl:Expressie:4054421;/336830/341515/385088/4054421;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27221;verf;2
oai:beeldengeluid.nl:Expressie:4054421;/336830/341515/385088/4054421;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43498;Tiel;2
oai:beeldengeluid.nl:Expressie:4054421;/336830/341515/385088/4054421;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43966;Urk;3
oai:beeldengeluid.nl:Expressie:4234087;/352700/357607/394108/4234087;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26872;supporters;7
oai:beeldengeluid.nl:Expressie:4234087;/352700/357607/394108/4234087;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26924;tests;2
oai:beeldengeluid.nl:Expressie:4234087;/352700/357607/394108/4234087;Namen;http://data.beeldengeluid.nl/gtaa/62999;NEC;2
oai:beeldengeluid.nl:Expressie:4031904;/336830/341515/383503/4031904;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25945;iconen;2
oai:beeldengeluid.nl:Expressie:4203674;/336830/341515/393460/4203674;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28414;ogen;4
oai:beeldengeluid.nl:Expressie:4203674;/336830/341515/393460/4203674;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26841;stilte;3
oai:beeldengeluid.nl:Expressie:4203674;/336830/341515/393460/4203674;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34609;Ede;2
oai:beeldengeluid.nl:Expressie:4168714;/336830/341515/391660/4168714;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;4
oai:beeldengeluid.nl:Expressie:4168714;/336830/341515/391660/4168714;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;2
oai:beeldengeluid.nl:Expressie:4168714;/336830/341515/391660/4168714;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;2
oai:beeldengeluid.nl:Expressie:4168714;/336830/341515/391660/4168714;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29543;ruilhandel;2
oai:beeldengeluid.nl:Expressie:4168714;/336830/341515/391660/4168714;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27822;vogels;2
oai:beeldengeluid.nl:Expressie:4168714;/336830/341515/391660/4168714;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27862;winkels;2
oai:beeldengeluid.nl:Expressie:4219994;/16502/26108/398736/4219994;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;11
oai:beeldengeluid.nl:Expressie:4219994;/16502/26108/398736/4219994;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28480;ijs;3
oai:beeldengeluid.nl:Expressie:4219994;/16502/26108/398736/4219994;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26906;technische universiteiten;3
oai:beeldengeluid.nl:Expressie:4219994;/16502/26108/398736/4219994;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27767;medailles;2
oai:beeldengeluid.nl:Expressie:4219994;/16502/26108/398736/4219994;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/83478;Boer, Margot;2
oai:beeldengeluid.nl:Expressie:4219994;/16502/26108/398736/4219994;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41923;Salt Lake City;2
oai:beeldengeluid.nl:Expressie:4219994;/16502/26108/398736/4219994;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44079;Vancouver;4
oai:beeldengeluid.nl:Expressie:4234633;/16414/16434/16434/4234633;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;3
oai:beeldengeluid.nl:Expressie:4234633;/16414/16434/16434/4234633;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27603;pausen;2
oai:beeldengeluid.nl:Expressie:4234633;/16414/16434/16434/4234633;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;2
oai:beeldengeluid.nl:Expressie:4234633;/16414/16434/16434/4234633;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39819;New York (stad);2
oai:beeldengeluid.nl:Expressie:4234633;/16414/16434/16434/4234633;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/212712;New York (staat);2
oai:beeldengeluid.nl:Expressie:4234633;/16414/16434/16434/4234633;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36352;Hoboken (New York);2
oai:beeldengeluid.nl:Expressie:4211600;/310723/79386/393998/4211600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25563;dromen;3
oai:beeldengeluid.nl:Expressie:4211600;/310723/79386/393998/4211600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;3
oai:beeldengeluid.nl:Expressie:4211600;/310723/79386/393998/4211600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4211600;/310723/79386/393998/4211600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28882;sla;2
oai:beeldengeluid.nl:Expressie:4211600;/310723/79386/393998/4211600;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40325;Oostenrijk;2
oai:beeldengeluid.nl:Expressie:4209293;/10081/357753/394367/4209293;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;4
oai:beeldengeluid.nl:Expressie:4209293;/10081/357753/394367/4209293;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/165196;Verstraete, Guus (jr.);2
oai:beeldengeluid.nl:Expressie:4234796;/10073/10076/391651/4234796;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28775;paarden;5
oai:beeldengeluid.nl:Expressie:4042510;/336830/341515/385088/4042510;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26033;kamerplanten;2
oai:beeldengeluid.nl:Expressie:4042510;/336830/341515/385088/4042510;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;2
oai:beeldengeluid.nl:Expressie:4042510;/336830/341515/385088/4042510;Namen;http://data.beeldengeluid.nl/gtaa/57504;iT;3
oai:beeldengeluid.nl:Expressie:4200246;/336830/341515/392619/4200246;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27768;musea;2
oai:beeldengeluid.nl:Expressie:4200246;/336830/341515/392619/4200246;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/77990;Appel, Karel;2
oai:beeldengeluid.nl:Expressie:4051326;/336830/341515/385088/4051326;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;3
oai:beeldengeluid.nl:Expressie:4051326;/336830/341515/385088/4051326;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4051326;/336830/341515/385088/4051326;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28446;huiskamers;2
oai:beeldengeluid.nl:Expressie:4051326;/336830/341515/385088/4051326;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;3
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Onderwerpen;http://data.beeldengeluid.nl/gtaa/211692;bezetting;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30028;justitiële fouten;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27788;melk;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/123939;Lange Frans;3
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;4
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Namen;http://data.beeldengeluid.nl/gtaa/52953;EPU;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Namen;http://data.beeldengeluid.nl/gtaa/74600;West-Europese Unie;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Namen;http://data.beeldengeluid.nl/gtaa/53421;Europese Radio Unie;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Namen;http://data.beeldengeluid.nl/gtaa/52862;EMU;2
oai:beeldengeluid.nl:Expressie:4233209;/10683/10683/391737/4233209;Namen;http://data.beeldengeluid.nl/gtaa/53087;EU;2
oai:beeldengeluid.nl:Expressie:4234063;/10377/211491/392306/4234063;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;8
oai:beeldengeluid.nl:Expressie:4234063;/10377/211491/392306/4234063;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25000;bloed;5
oai:beeldengeluid.nl:Expressie:4234063;/10377/211491/392306/4234063;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25191;adel;3
oai:beeldengeluid.nl:Expressie:4231533;/244353/359350/396010/4231533;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;2
oai:beeldengeluid.nl:Expressie:4231533;/244353/359350/396010/4231533;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31800;Arnemuiden;2
oai:beeldengeluid.nl:Expressie:4232100;/357762/362700/399428/4232100;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28584;foto's;6
oai:beeldengeluid.nl:Expressie:4232100;/357762/362700/399428/4232100;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81911;Bernhard (prins Nederland);2
oai:beeldengeluid.nl:Expressie:4232100;/357762/362700/399428/4232100;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38787;Londen;8
oai:beeldengeluid.nl:Expressie:4232100;/357762/362700/399428/4232100;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40482;Ottawa;2
oai:beeldengeluid.nl:Expressie:4232100;/357762/362700/399428/4232100;Namen;http://data.beeldengeluid.nl/gtaa/66707;Radio Oranje;2
oai:beeldengeluid.nl:Expressie:4059220;/336830/341515/385088/4059220;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26033;kamerplanten;2
oai:beeldengeluid.nl:Expressie:4059220;/336830/341515/385088/4059220;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;2
oai:beeldengeluid.nl:Expressie:4059220;/336830/341515/385088/4059220;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41365;Randstad;6
oai:beeldengeluid.nl:Expressie:4059220;/336830/341515/385088/4059220;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35751;Groene Hart;2
oai:beeldengeluid.nl:Expressie:4201389;/336830/341515/392619/4201389;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26730;slapen;2
oai:beeldengeluid.nl:Expressie:4201389;/336830/341515/392619/4201389;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/41459;Renkum;2
oai:beeldengeluid.nl:Expressie:4201389;/336830/341515/392619/4201389;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45320;Zutphen;3
oai:beeldengeluid.nl:Expressie:4231523;/352700/357607/394108/4231523;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37877;Krim;5
oai:beeldengeluid.nl:Expressie:4048906;/336830/341515/385088/4048906;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;7
oai:beeldengeluid.nl:Expressie:4048906;/336830/341515/385088/4048906;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;4
oai:beeldengeluid.nl:Expressie:4048906;/336830/341515/385088/4048906;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26033;kamerplanten;3
oai:beeldengeluid.nl:Expressie:4048906;/336830/341515/385088/4048906;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26527;planten;2
oai:beeldengeluid.nl:Expressie:4048906;/336830/341515/385088/4048906;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27843;verwarming;2
oai:beeldengeluid.nl:Expressie:4048906;/336830/341515/385088/4048906;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/91350;Dam, Marcel van;2
oai:beeldengeluid.nl:Expressie:4233343;/352664/357571/393997/4233343;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25529;discriminatie;2
oai:beeldengeluid.nl:Expressie:4233343;/352664/357571/393997/4233343;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;2
oai:beeldengeluid.nl:Expressie:4233343;/352664/357571/393997/4233343;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;2
oai:beeldengeluid.nl:Expressie:4233343;/352664/357571/393997/4233343;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;2
oai:beeldengeluid.nl:Expressie:4233343;/352664/357571/393997/4233343;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4233343;/352664/357571/393997/4233343;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
