OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4027051;/16414/16435/16435/4027051;Namen;http://data.beeldengeluid.nl/gtaa/53654;FARC;3
oai:beeldengeluid.nl:Expressie:4192304;/16481/16522/17265/4192304;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25966;inbraak;2
oai:beeldengeluid.nl:Expressie:4192304;/16481/16522/17265/4192304;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27313;vriendschap;2
oai:beeldengeluid.nl:Expressie:4192304;/16481/16522/17265/4192304;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/37511;Moskou;7
oai:beeldengeluid.nl:Expressie:4192304;/16481/16522/17265/4192304;Namen;http://data.beeldengeluid.nl/gtaa/50418;Commissie voor Buitenlandse Zaken;3
oai:beeldengeluid.nl:Expressie:4192304;/16481/16522/17265/4192304;Namen;http://data.beeldengeluid.nl/gtaa/49662;Centraal Planbureau;3
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;7
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29817;bijstand;6
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28763;vacatures;2
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27411;wolken;2
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);5
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);5
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44376;Vlijmen;2
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31484;Almere;2
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;4
oai:beeldengeluid.nl:Expressie:4217661;/16414/16435/16435/4217661;Namen;http://data.beeldengeluid.nl/gtaa/48163;COC;3
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28270;inkomens;7
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27595;nivellering;4
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25227;rugby;3
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26098;koopkracht;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/150200;Samsom, Diederik;3
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/149017;Rutte, Mark;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/98154;Fahey, John;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/118683;Kieft, Wim;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40691;Parijs;4
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/32613;Binnenhof;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39926;Nieuw-Zeeland;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35939;Hamilton (Nieuw-Zeeland);2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;11
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;2
oai:beeldengeluid.nl:Expressie:4027021;/318664/323026/353801/4027021;Namen;http://data.beeldengeluid.nl/gtaa/66943;Samsom;2
oai:beeldengeluid.nl:Expressie:4033512;/10740/10740/381751/4033512;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28995;hoger onderwijs;8
oai:beeldengeluid.nl:Expressie:4033512;/10740/10740/381751/4033512;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28082;wetenschappelijk onderwijs;8
oai:beeldengeluid.nl:Expressie:4033512;/10740/10740/381751/4033512;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25928;huiswerk;7
oai:beeldengeluid.nl:Expressie:4033512;/10740/10740/381751/4033512;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39554;Middenmeer;2
oai:beeldengeluid.nl:Expressie:4033512;/10740/10740/381751/4033512;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4033512;/10740/10740/381751/4033512;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28683;schermen;3
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28006;ambtenaren;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28000;onderhandelingen;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29496;regie;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/125621;Lubbers, Ruud;8
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/82799;Broek, Hans van den;3
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/82794;Broek, Dirk van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/226759;Broek, Joost van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/82814;Broek, P.J. van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/227310;Broek, Matthijs van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/226396;Broek, Rein van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/82812;Broek, Marilène van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/82797;Broek, Gerard van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/82786;Broek, Ann Van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/212691;Broek, Cees van den;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44590;Wassenaar;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Namen;http://data.beeldengeluid.nl/gtaa/74979;Zo vader zo zoon;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Namen;http://data.beeldengeluid.nl/gtaa/61695;Ministerie van Economische Zaken;2
oai:beeldengeluid.nl:Expressie:4206560;/10740/10740/391811/4206560;Namen;http://data.beeldengeluid.nl/gtaa/70851;Stichting Organisatie Vrouwen in de VVD;19
oai:beeldengeluid.nl:Expressie:4201859;/10740/10740/391811/4201859;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28594;dijken;6
oai:beeldengeluid.nl:Expressie:4201859;/10740/10740/391811/4201859;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4201859;/10740/10740/391811/4201859;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;2
oai:beeldengeluid.nl:Expressie:4201859;/10740/10740/391811/4201859;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40343;Oosterschelde;27
oai:beeldengeluid.nl:Expressie:4201859;/10740/10740/391811/4201859;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36223;Herengracht (Den Haag);3
oai:beeldengeluid.nl:Expressie:4201859;/10740/10740/391811/4201859;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36870;Javastraat (Den Haag);3
oai:beeldengeluid.nl:Expressie:4049600;/10740/10740/381751/4049600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28081;wetenschap;8
oai:beeldengeluid.nl:Expressie:4049600;/10740/10740/381751/4049600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25976;ingenieurs;2
oai:beeldengeluid.nl:Expressie:4049600;/10740/10740/381751/4049600;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4049600;/10740/10740/381751/4049600;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40691;Parijs;2
oai:beeldengeluid.nl:Expressie:4049600;/10740/10740/381751/4049600;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/45303;Zuid-Vietnam;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27956;boeken;6
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;3
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;3
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28618;anatomie;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28650;onthullingen;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/233522;Terpstra, Ronnie;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/233523;Krings, Wim;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/159789;Talma, Meindert;5
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/167109;Vries, Peter R. de;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/230054;Hertzberger, Rosanne;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/210893;Amatmoekrim, Karin;2
oai:beeldengeluid.nl:Expressie:4195400;/16735/16815/391609/4195400;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38787;Londen;2
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27888;mist;2
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/120052;Koeman, Ronald;2
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/75501;Advocaat, Dick;2
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34685;Eindhoven;2
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/53733;FC Twente;5
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/53302;Go Ahead Eagles;8
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/224241;Roda JC Kerkrade;4
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/67745;Roda JC;4
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/62999;NEC;9
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/45929;Ajax;3
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/47248;AZ;10
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/53303;Go Ahead Kampen;5
oai:beeldengeluid.nl:Expressie:4219192;/16502/16882/16842/4219192;Namen;http://data.beeldengeluid.nl/gtaa/67677;RKC;2
oai:beeldengeluid.nl:Expressie:4238077;/10073/10076/391651/4238077;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36670;India;18
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27107;radar;4
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;3
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26478;papier;2
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/97749;Eurlings, Camiel;10
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/79452;Balkenende, Jan Peter;2
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/39964;Nispen;2
oai:beeldengeluid.nl:Expressie:4149625;/11949/322970/381730/4149625;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/40246;Oklahoma;2
oai:beeldengeluid.nl:Expressie:4233535;/349879/354662/394026/4233535;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:4233535;/349879/354662/394026/4233535;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26730;slapen;2
oai:beeldengeluid.nl:Expressie:4233535;/349879/354662/394026/4233535;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/165889;Visser, Wilmar de;2
oai:beeldengeluid.nl:Expressie:4233535;/349879/354662/394026/4233535;Namen;http://data.beeldengeluid.nl/gtaa/64875;Radio Filharmonisch Orkest;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/170562;Williams, Serena;4
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/101300;Gelder, Jack van;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/119767;Kraay, Hans;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/119768;Kraay, Hans (jr.);2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/166675;Vos, Marianne;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81689;Bergkamp, Dennis;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/154710;Snoeks, Frank;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/165323;Vestdijk, Simon;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/90694;Couperus, Louis;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/111833;Hopkins, Anthony;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34227;Denemarken;2
oai:beeldengeluid.nl:Expressie:4238097;/10062/10065/399827/4238097;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31765;Arezzo;2
oai:beeldengeluid.nl:Expressie:4205346;/351355/356153/392290/4205346;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26379;neushoorns;2
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;35
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;16
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28052;brieven;15
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;13
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26404;oldtimers;11
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26637;rellen;11
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;9
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;8
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;7
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;6
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;6
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29153;belangenverstrengeling;5
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28584;foto's;5
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;5
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27956;boeken;4
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30057;btw;4
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;4
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;4
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;3
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;3
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25975;infrastructuur;3
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26152;leer;3
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26480;parels;3
oai:beeldengeluid.nl:Expressie:4024386;/16627/16709/382762/4024386;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26658;scenario's;3
