OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;18
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28226;treinen;15
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;14
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28526;brandweer;11
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26331;moslims;11
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;11
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;10
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26041;kantoorartikelen;10
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;10
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;9
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28094;tunnels;9
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28701;vakantie;8
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27481;zonnepanelen;8
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27946;atletiek;7
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;7
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;7
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26730;slapen;7
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28414;ogen;6
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29872;sportprogramma's;6
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;6
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;6
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;5
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;5
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27862;winkels;5
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27945;aluminium;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25451;consumenten;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29218;deuren;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28462;hotels;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29195;mantelzorg;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27767;medailles;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25211;roken;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29028;slaapkamers;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27413;wolven;4
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28984;hel;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28985;helden;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26078;kleuren;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26434;oogsten;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28539;reizen;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27244;vertegenwoordigers;3
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27941;agressie;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25121;christenen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28503;detailhandel;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28322;gebouwen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29079;haat;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25832;hagel;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25975;infrastructuur;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26031;kalveren;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28826;koeien;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27165;leraren;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28028;missie;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28000;onderhandelingen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27097;onweer;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28862;papegaaien;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26818;stations;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27919;straten;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26865;studiefinanciering;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26869;subsidies;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29873;verkeersinformatie;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27240;verpleeghuizen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29689;verspringen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27852;worstelen;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29090;wraak;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27560;inlichtingendiensten;7
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29271;ontwikkelingslanden;2
oai:beeldengeluid.nl:Expressie:4165229;/16627/16707/382760/4165229;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;2
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24990;biologische wapens;2
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27109;wapens;2
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28077;wegen;2
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34042;Damascus;2
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;Namen;http://data.beeldengeluid.nl/gtaa/63082;Nederlands Detachement Verenigde Naties;2
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;Namen;http://data.beeldengeluid.nl/gtaa/67840;Ronde der Verenigde Naties;2
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;Namen;http://data.beeldengeluid.nl/gtaa/61484;Microsoft;4
oai:beeldengeluid.nl:Expressie:4166531;/16414/16435/16435/4166531;Namen;http://data.beeldengeluid.nl/gtaa/63119;Nederlands Instituut voor Beeld en Geluid;3
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25529;discriminatie;16
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26331;moslims;13
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;3
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27806;video;3
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29946;bedreigingen;2
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27871;klimaat;2
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25641;etnische minderheden;2
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29503;religieuze minderheden;2
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26331;moslims;2
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28541;vrijheid van meningsuiting;2
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38997;Maassluis;2
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35192;Frankrijk;3
oai:beeldengeluid.nl:Expressie:4228982;/357524/362458/399144/4228982;Namen;http://data.beeldengeluid.nl/gtaa/231274;Meldpunt Discriminatie Internet;2
oai:beeldengeluid.nl:Expressie:4255182;/208031/210111/400442/4255182;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27188;koffers;3
oai:beeldengeluid.nl:Expressie:4255182;/208031/210111/400442/4255182;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;2
oai:beeldengeluid.nl:Expressie:4255182;/208031/210111/400442/4255182;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31816;Aruba;7
oai:beeldengeluid.nl:Expressie:4253930;/347111/363571/400488/4253930;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;2
oai:beeldengeluid.nl:Expressie:4253930;/347111/363571/400488/4253930;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/123090;Laan, Jeanet van der;4
oai:beeldengeluid.nl:Expressie:4253930;/347111/363571/400488/4253930;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/123095;Laan, Lousewies van der;4
oai:beeldengeluid.nl:Expressie:4253930;/347111/363571/400488/4253930;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/123087;Laan, J.H. van der;4
oai:beeldengeluid.nl:Expressie:4253930;/347111/363571/400488/4253930;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/98946;Fischer, Martijn;2
oai:beeldengeluid.nl:Expressie:4253930;/347111/363571/400488/4253930;Namen;http://data.beeldengeluid.nl/gtaa/74979;Zo vader zo zoon;2
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26872;supporters;5
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28226;treinen;5
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;2
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226713;debatten;2
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;2
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;2
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26429;ontslagen;2
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;2
oai:beeldengeluid.nl:Expressie:3955623;/105809/106629/110030/3955623;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;2
oai:beeldengeluid.nl:Expressie:4242365;/357931/362873/399649/4242365;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/113829;Jezus Christus;2
oai:beeldengeluid.nl:Expressie:4242365;/357931/362873/399649/4242365;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31696;Antwerpen;3
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27116;restaurants;2
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/225470;Vettel, Sebastian;3
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/34668;Egypte;2
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38787;Londen;3
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;Namen;http://data.beeldengeluid.nl/gtaa/64010;NOS Journaal;2
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;Namen;http://data.beeldengeluid.nl/gtaa/73755;Vereniging Eigen Huis;2
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;Namen;http://data.beeldengeluid.nl/gtaa/56315;Hoge Raad van Adel;2
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;Namen;http://data.beeldengeluid.nl/gtaa/229974;UBS;3
oai:beeldengeluid.nl:Expressie:4030155;/16414/16435/16435/4030155;Namen;http://data.beeldengeluid.nl/gtaa/67808;Rolling Stones;2
oai:beeldengeluid.nl:Expressie:4248120;/357931/362873/399649/4248120;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;2
oai:beeldengeluid.nl:Expressie:4248120;/357931/362873/399649/4248120;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/43521;Tilburg;6
oai:beeldengeluid.nl:Expressie:4254070;/358640/363588/400510/4254070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26633;relaties;3
oai:beeldengeluid.nl:Expressie:4254070;/358640/363588/400510/4254070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27232;verlegenheid;2
oai:beeldengeluid.nl:Expressie:4254070;/358640/363588/400510/4254070;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26754;sociale voorzieningen;2
oai:beeldengeluid.nl:Expressie:4254070;/358640/363588/400510/4254070;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/141080;Peper, Bram;9
oai:beeldengeluid.nl:Expressie:4254070;/358640/363588/400510/4254070;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/121891;Kroes, Neelie;2
oai:beeldengeluid.nl:Expressie:4254070;/358640/363588/400510/4254070;Namen;http://data.beeldengeluid.nl/gtaa/61689;Ministerie van Binnenlandse Zaken;2
oai:beeldengeluid.nl:Expressie:4255691;/21602/21642/394003/4255691;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;2
oai:beeldengeluid.nl:Expressie:4255691;/21602/21642/394003/4255691;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4255691;/21602/21642/394003/4255691;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/81002;Belinfante, Judith;2
oai:beeldengeluid.nl:Expressie:4053891;/358640/363588/400510/4053891;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4053891;/358640/363588/400510/4053891;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;2
oai:beeldengeluid.nl:Expressie:4053891;/358640/363588/400510/4053891;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/75658;Aantjes, Willem;13
oai:beeldengeluid.nl:Expressie:4053891;/358640/363588/400510/4053891;Namen;http://data.beeldengeluid.nl/gtaa/69000;SS;2
oai:beeldengeluid.nl:Expressie:4240727;/357931/362873/399649/4240727;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4240727;/357931/362873/399649/4240727;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/36670;India;5
oai:beeldengeluid.nl:Expressie:4240727;/357931/362873/399649/4240727;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/44124;Veghel;2
oai:beeldengeluid.nl:Expressie:4147311;/16414/16435/16435/4147311;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25121;christenen;3
oai:beeldengeluid.nl:Expressie:4147311;/16414/16435/16435/4147311;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226703;neerslag;2
oai:beeldengeluid.nl:Expressie:4147311;/16414/16435/16435/4147311;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/42221;Schiphol;6
oai:beeldengeluid.nl:Expressie:4147311;/16414/16435/16435/4147311;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38522;Lelystad;5
oai:beeldengeluid.nl:Expressie:4147311;/16414/16435/16435/4147311;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/31442;Aleppo;2
oai:beeldengeluid.nl:Expressie:4217665;/354423/359340/395998/4217665;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;3
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28650;onthullingen;3
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26512;peuterspeelzalen;3
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;2
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;2
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28820;klokkenluiders;2
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28000;onderhandelingen;2
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26576;provincies;2
oai:beeldengeluid.nl:Expressie:4202175;/318664/323026/353801/4202175;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/220878;Schulz, Martin;2
